persona_name,booking_date,account_id,transaction_date,amount,currency,remitter
gig_worker,2026-01-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-11,-44.83,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-01-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-12,-34.13,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-01-13,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-13,-31.78,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-01-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-14,-26.8,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-01-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-15,-50.58,GBP,TESCO METRO LONDON EC1
gig_worker,2026-01-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-16,-23.56,GBP,WETHERSPOONS PUB LONDON
gig_worker,2026-01-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-17,-44.14,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-01-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-18,1864.34,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-01-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-18,-36.48,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-01-19,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-19,-24.57,GBP,COSTCO UK WATFORD
gig_worker,2026-01-20,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-20,-43.23,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-01-20,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-20,-25.75,GBP,PIZZA HUT UK REF:ORDER-ONL
gig_worker,2026-01-21,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-21,-20.08,GBP,COSTCO UK WATFORD
gig_worker,2026-01-21,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-21,1634.82,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-01-22,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-22,-24.9,GBP,PIZZA HUT UK REF:ORDER-ONL
gig_worker,2026-01-23,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-23,-36.23,GBP,POUNDLAND STORE #4421
gig_worker,2026-01-23,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-23,-40.43,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-01-24,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-24,-29.95,GBP,ASDA SUPERSTORE LONDON
gig_worker,2026-01-25,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-25,-42.0,GBP,YO SUSHI UK LTD LONDON
gig_worker,2026-01-25,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-25,-11.35,GBP,IKEA UK WEMBLEY
gig_worker,2026-01-25,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-25,-37.9,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-01-26,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-26,-29.78,GBP,WETHERSPOONS PUB LONDON
gig_worker,2026-01-26,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-26,-22.53,GBP,COSTCO UK WATFORD
gig_worker,2026-01-27,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-27,-44.75,GBP,POUNDLAND STORE #4421
gig_worker,2026-01-28,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-28,-42.63,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-01-29,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-29,-48.39,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-01-29,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-29,-28.24,GBP,JD SPORTS FASHION PLC LONDON
gig_worker,2026-01-30,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-30,-40.91,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-01-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-01-31,-25.03,GBP,PIZZA HUT UK REF:ORDER-ONL
gig_worker,2026-02-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-01,-14.15,GBP,IKEA UK WEMBLEY
gig_worker,2026-02-02,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-02,-30.62,GBP,JD SPORTS FASHION PLC LONDON
gig_worker,2026-02-02,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-02,-42.52,GBP,TESCO METRO LONDON EC1
gig_worker,2026-02-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-03,-48.35,GBP,CO-OP FOOD LONDON N1
gig_worker,2026-02-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-03,-46.06,GBP,NANDOS RESTAURANT LONDON
gig_worker,2026-02-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-03,1604.45,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-02-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-04,-39.78,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-02-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-04,-30.06,GBP,PIZZA HUT UK REF:ORDER-ONL
gig_worker,2026-02-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-05,-24.24,GBP,COSTCO UK WATFORD
gig_worker,2026-02-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-05,1179.57,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-02-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-06,-38.02,GBP,YO SUSHI UK LTD LONDON
gig_worker,2026-02-07,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-07,-43.47,GBP,YO SUSHI UK LTD LONDON
gig_worker,2026-02-07,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-07,-40.84,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-02-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-08,-35.95,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-02-09,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-09,-29.25,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-02-10,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-10,-35.98,GBP,POUNDLAND STORE #4421
gig_worker,2026-02-11,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-11,-31.43,GBP,JUST EAT UK REF:ORDER-XXXX
gig_worker,2026-02-12,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-12,-57.77,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-02-13,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-13,-56.97,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-02-14,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-14,-43.99,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-02-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-15,-10.91,GBP,IKEA UK WEMBLEY
gig_worker,2026-02-15,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-15,1889.8,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-02-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-16,-39.99,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-02-16,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-16,-52.87,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-02-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-17,-34.2,GBP,JUST EAT UK REF:ORDER-XXXX
gig_worker,2026-02-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-17,1593.43,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-02-17,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-17,-30.09,GBP,LIDL UK GMBH PECKHAM
gig_worker,2026-02-18,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-18,-47.96,GBP,THE COAL HOLE LONDON WC2
gig_worker,2026-02-19,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-19,-24.6,GBP,COSTCO UK WATFORD
gig_worker,2026-02-19,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-19,-24.84,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-02-19,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-19,-42.79,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-02-20,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-20,-13.35,GBP,IKEA UK WEMBLEY
gig_worker,2026-02-21,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-21,-25.61,GBP,COSTCO UK WATFORD
gig_worker,2026-02-21,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-21,-22.94,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-02-22,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-22,-30.38,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-02-23,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-23,-33.77,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-02-24,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-24,-34.69,GBP,JUST EAT UK REF:ORDER-XXXX
gig_worker,2026-02-24,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-24,-37.77,GBP,YO SUSHI UK LTD LONDON
gig_worker,2026-02-25,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-25,-22.45,GBP,COSTCO UK WATFORD
gig_worker,2026-02-26,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-26,-28.62,GBP,PIZZA HUT UK REF:ORDER-ONL
gig_worker,2026-02-27,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-27,-24.15,GBP,ASDA SUPERSTORE LONDON
gig_worker,2026-02-27,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-27,1143.58,GBP,UBER EATS PAYMENTS BACS REF:XXXXX332
gig_worker,2026-02-28,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-02-28,-36.62,GBP,JUST EAT UK REF:ORDER-XXXX
gig_worker,2026-03-30,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-30,-24.94,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-03-30,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-30,-9.86,GBP,TESCO METRO LONDON EC1
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-41.66,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-36.73,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-03-31,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-03-31,-9.86,GBP,TESCO METRO LONDON EC1
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-35.02,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-18.15,GBP,NIKE UK ONLINE STORE
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-44.51,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-03-31,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-03-31,-24.94,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-52.48,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-03-31,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-03-31,-40.44,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-35.02,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-01,-58.84,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-52.48,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-01,-43.22,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-41.66,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-36.73,GBP,AMAZON UK MARKETPLACE
gig_worker,2026-04-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-01,-28.45,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-40.44,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-01,-29.5,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-01,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-01,-51.64,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-18.15,GBP,NIKE UK ONLINE STORE
gig_worker,2026-04-01,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-01,-44.51,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-02,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-02,-43.22,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-02,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-02,-29.5,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-02,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-02,-28.45,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-02,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-02,-14.75,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-02,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-02,-51.64,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-02,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-02,-58.84,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-23.42,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-10.99,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-03,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-03,-14.75,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-23.41,GBP,The Press Club
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-6.88,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-19.35,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-04-03,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-03,-46.63,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,-43.67,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,-15.12,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,1554.94,GBP,UBER PAYOUT
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-23.41,GBP,The Press Club
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,-39.81,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,-40.3,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-23.42,GBP,DOMINOS PIZZA UK LTD
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-10.99,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-19.35,GBP,WAHACA RESTAURANT LONDON
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-6.88,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-04,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-04,-27.16,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-04,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-04,-46.63,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,-27.16,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,1554.94,GBP,UBER PAYOUT
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-33.32,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,-15.12,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-58.98,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-33.81,GBP,NIKE UK ONLINE STORE
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,-40.3,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,-43.67,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-23.63,GBP,PRET A MANGER LONDON EC1
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-15.48,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-05,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-05,-44.34,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-05,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-05,-39.81,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-58.98,GBP,SAINSBURYS SUPERMARKETS LONDON
gig_worker,2026-04-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-06,-16.22,GBP,WAITROSE & PARTNERS LONDON SW1
gig_worker,2026-04-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-06,-32.22,GBP,COSTCO UK WATFORD
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-33.81,GBP,NIKE UK ONLINE STORE
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-44.34,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-15.48,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-23.63,GBP,PRET A MANGER LONDON EC1
gig_worker,2026-04-06,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-06,-33.32,GBP,TESCO METRO LONDON EC1
gig_worker,2026-04-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-06,-36.05,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-06,-13.08,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-06,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-06,-53.92,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-07,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-07,-13.08,GBP,MARKS AND SPENCER FOOD
gig_worker,2026-04-07,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-07,-11.12,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-07,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-07,-53.92,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-07,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-07,-32.22,GBP,COSTCO UK WATFORD
gig_worker,2026-04-07,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-07,-36.05,GBP,ITSU UK LTD LONDON SE1
gig_worker,2026-04-07,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-07,-53.68,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-07,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-07,-16.22,GBP,WAITROSE & PARTNERS LONDON SW1
gig_worker,2026-04-07,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-07,-40.98,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-48.53,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-33.62,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-08,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-08,-53.68,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-33.05,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-58.23,GBP,LEON RESTAURANTS LONDON
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-31.79,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-08,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-08,-40.98,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-08,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-08,-26.59,GBP,ASDA SUPERSTORE LONDON
gig_worker,2026-04-08,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-08,-11.12,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-33.05,GBP,POUNDLAND LTD LONDON
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-31.79,GBP,SCREWFIX DIRECT LTD
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-58.23,GBP,LEON RESTAURANTS LONDON
gig_worker,2026-04-09,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-09,-8.17,GBP,DELIVEROO UK REF:ORDER-APP
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-48.53,GBP,IKEA UK LTD WEMBLEY
gig_worker,2026-04-09,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-09,-52.23,GBP,OCADO RETAIL LTD REF:ORDER
gig_worker,2026-04-09,nZrpoVbK8whWP58DnVwatqMpkjLB9DfAmgnaQ,2026-04-09,-33.62,GBP,ALDI STORES LTD LONDON
gig_worker,2026-04-09,xbWVKP9aG8TmlzqAJzrpHXBDzPxLgQu6AMedA,2026-04-09,-27.58,GBP,ALDI STORES LTD LONDON
